threaten	behavior	-2.52676923077	0.132543141447	1.54717177782	0.150626095574	-2.3456507711	0.1	0.1	0.1	0.1	0.1	0.213538461538	1.05492126746	1.54799875697	-0.840297294222	-1.16494095134	0.1	0.1	0.1	0.1	0.1	0.993230769231	1.78237868731	-0.950230113349	-3.89495399552	-3.82945589069	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
propose marriage	behavior	3.1296875	1.69333335928	-2.0930617884	2.02249216767	-1.81491087065	0.1	0.1	0.1	0.1	0.1	2.579375	-1.86212961718	-0.969666050725	-1.79681191742	-1.02326178675	0.1	0.1	0.1	0.1	0.1	0.915	-3.67059637791	-1.68565157127	-0.764115254101	3.73025026256	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
tug	behavior	-0.606285714286	2.32441847086	3.10290635014	3.41086312274	-0.357611993684	0.1	0.1	0.1	0.1	0.1	0.619142857143	1.36717506302	0.665930983311	-0.847947354059	0.414865824501	0.1	0.1	0.1	0.1	0.1	0.422285714286	-2.10328311607	3.19640982097	1.11816207567	-2.30466272595	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
wheedle	behavior	-1.028	2.56031232663	3.73122410383	3.69743740491	3.01435817035	0.1	0.1	0.1	0.1	0.1	0.2495	4.23177196911	0.476746581176	3.37656915916	-0.106020490665	0.1	0.1	0.1	0.1	0.1	-0.101	3.26334474282	-3.67099432876	1.04364147851	-3.09532824687	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
fire	behavior	-1.41627118644	-2.40246060656	-2.54927736133	0.958341601143	3.20636082322	0.1	0.1	0.1	0.1	0.1	1.7193220339	3.94030118511	-1.19738272194	-2.04404546386	3.17292608655	0.1	0.1	0.1	0.1	0.1	0.237288135593	-1.44333165272	1.98090943824	2.2682517069	3.01975041837	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
give instructions	behavior	1.97304347826	-3.29435908775	-0.691502494454	3.32218805556	-3.37644231392	0.1	0.1	0.1	0.1	0.1	1.72724637681	1.23051199778	-1.39741765496	0.200604047331	3.85796470007	0.1	0.1	0.1	0.1	0.1	0.679130434783	2.13731758064	1.80578194493	0.407649012134	3.98872633274	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
catch	behavior	0.99223880597	-1.22490177465	0.636138199429	2.07348680305	1.4543067583	0.1	0.1	0.1	0.1	0.1	1.49671641791	2.81065362041	-2.84640355346	-3.0693844437	-2.51879391133	0.1	0.1	0.1	0.1	0.1	1.76567164179	2.80333648985	3.41218277757	3.29017406682	3.62468558229	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
chatter	behavior	0.999402985075	-4.25164697569	0.689942928186	-3.04494490032	1.42196642496	0.1	0.1	0.1	0.1	0.1	0.74328358209	0.219190661803	1.30332273892	-1.07893588878	-2.54916574594	0.1	0.1	0.1	0.1	0.1	1.35910447761	3.2789140432	1.69251242432	-1.09140280877	1.08441984927	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
give raise	behavior	2.64567567568	-4.25913611134	1.86443183229	0.311193465477	-0.450317351803	0.1	0.1	0.1	0.1	0.1	2.05243243243	-1.69503613452	-0.144764610272	1.13394728319	2.66489748676	0.1	0.1	0.1	0.1	0.1	0.694324324324	3.44144984186	2.18729845756	2.55816254697	-1.29281213893	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
look	behavior	1.4215625	3.18621546152	0.850050250007	3.28904769754	1.96999180247	0.1	0.1	0.1	0.1	0.1	0.7546875	-0.100377001843	-0.222044517043	3.43505640545	3.28894694028	0.1	0.1	0.1	0.1	0.1	0.104375	-3.42859787101	1.51352319693	1.11720150238	-1.56791678377	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
inject with medicine	behavior	0.795675675676	2.45576850697	-4.17545035661	-0.731361659078	0.391323886333	0.1	0.1	0.1	0.1	0.1	1.2527027027	-2.25520697538	-3.01063991563	2.76005940671	0.0364761154784	0.1	0.1	0.1	0.1	0.1	-0.544864864865	3.60449527708	3.09372892235	2.46943226857	-4.08086320289	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
bill	behavior	-0.742162162162	-3.41419599125	-2.98099408842	-1.63912268878	3.19174487443	0.1	0.1	0.1	0.1	0.1	1.10135135135	3.48665114996	1.74571606418	-2.88175764935	-4.04102009873	0.1	0.1	0.1	0.1	0.1	-0.547297297297	-1.79979728314	2.79032555088	0.349487111683	0.318515494289	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
fornicate	behavior	1.34406779661	-1.30679185305	1.74241538427	3.23814527232	0.98671690631	0.1	0.1	0.1	0.1	0.1	1.80711864407	-1.70585597347	-3.10144277541	-2.50614239114	1.28905879264	0.1	0.1	0.1	0.1	0.1	2.14542372881	0.749022587054	-0.937366212689	-0.1731568054	1.7886356516	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
employ	behavior	1.654375	-1.49053966746	-2.09398313234	-1.03276729267	-1.50026911115	0.1	0.1	0.1	0.1	0.1	1.995	-3.74333738986	-3.15549885574	-1.31795493049	1.40408086389	0.1	0.1	0.1	0.1	0.1	0.875	0.552237017216	-3.99631518379	3.52646779185	-4.06499521758	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
caress	behavior	2.43362318841	-1.80111900389	1.78613990294	-0.264346979777	1.82706878257	0.1	0.1	0.1	0.1	0.1	1.63304347826	3.20861761783	-1.02543422657	0.794465097038	-3.60329306274	0.1	0.1	0.1	0.1	0.1	-1.04376811594	-3.33615149086	1.53250463436	-3.82640383945	0.164527887287	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
aid	behavior	2.64815789474	-1.45528841689	-1.83555682203	2.11125697819	3.86864974313	0.1	0.1	0.1	0.1	0.1	2.38131578947	3.03241141985	-3.4478925433	-3.68579007793	-3.12327007063	0.1	0.1	0.1	0.1	0.1	0.605526315789	0.969781422275	-3.18492346636	4.20098479405	1.45595180832	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
guide	behavior	2.31736842105	-3.41330543854	-3.22742387017	0.178212239585	0.865196265112	0.1	0.1	0.1	0.1	0.1	2.03921052632	-3.18255493928	1.73814606152	-2.54743492908	-4.11406895756	0.1	0.1	0.1	0.1	0.1	0.209210526316	-3.9827882623	2.94541449757	0.0887522721719	-0.694493255346	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
bathe	behavior	1.22666666667	-2.30919357822	1.14548668368	-2.10340865315	0.462733224878	0.1	0.1	0.1	0.1	0.1	0.615277777778	-1.53051769744	2.75103485686	-3.35524100124	1.66462285566	0.1	0.1	0.1	0.1	0.1	-0.521666666667	-1.45527417921	-1.65334471049	-2.69290035206	2.98077083968	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
talk shop	behavior	0.989454545455	2.84162246141	3.54416752693	1.385353877	-3.51703006343	0.1	0.1	0.1	0.1	0.1	0.724363636364	-1.84465458674	2.87754111932	1.43621639181	4.23381792875	0.1	0.1	0.1	0.1	0.1	0.888727272727	-2.77980145072	2.24836296659	1.42987590292	0.856181791399	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
bicker	behavior	-1.4827027027	-0.613042887155	0.207183687333	-1.79638339171	3.47450669094	0.1	0.1	0.1	0.1	0.1	-0.0551351351351	-1.20934327298	1.75836557966	0.939840843902	-2.73231631764	0.1	0.1	0.1	0.1	0.1	1.20108108108	3.87094466836	4.15035073728	0.54432985659	0.272523481624	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
apprehend	behavior	0.537910447761	2.81005983973	-0.613958640528	2.17537156023	3.20539114327	0.1	0.1	0.1	0.1	0.1	1.47820895522	-0.285864121815	2.1853380075	3.95349614942	-2.88766230497	0.1	0.1	0.1	0.1	0.1	1.3247761194	-1.49632926185	0.10215388288	2.09232143926	4.11984610925	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
quiet	behavior	0.0833333333333	2.001931832	0.551937151587	-2.66099181194	-2.34215442565	0.1	0.1	0.1	0.1	0.1	0.804166666667	-1.2202000716	-3.80815596292	0.434915936523	1.45335572263	0.1	0.1	0.1	0.1	0.1	-0.603333333333	3.72636935152	2.08909255894	-1.02667199134	1.62048374658	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
embrace	behavior	2.84520547945	-2.25665604751	-3.27969151568	-2.79190217766	4.01596525436	0.1	0.1	0.1	0.1	0.1	1.80273972603	2.39291295849	-2.74200548921	3.84099868987	1.70763152651	0.1	0.1	0.1	0.1	0.1	0.357808219178	-0.325004394535	-1.10644515632	0.319804734893	-4.10599928779	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
jest	behavior	0.809310344828	0.280949852254	-1.49408115922	-1.57773398492	-0.456858110063	0.1	0.1	0.1	0.1	0.1	0.538965517241	2.02868751255	-3.08304422365	3.14713102967	-0.504635356448	0.1	0.1	0.1	0.1	0.1	1.03620689655	2.67321209011	-1.30554929238	-2.48148875627	-3.78930458315	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
rough-house	behavior	0.177142857143	1.45839904795	-3.8614307669	-0.673321373907	1.11436266245	0.1	0.1	0.1	0.1	0.1	0.532857142857	-3.75790196261	-3.75103128249	-0.149160267837	-2.70099524045	0.1	0.1	0.1	0.1	0.1	1.634	-0.271493853308	-2.57569035241	3.14858824549	2.90489132185	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
poke fun	behavior	-1.70101694915	-0.874967343322	-3.39174524192	0.396997075861	0.693301837991	0.1	0.1	0.1	0.1	0.1	-0.051186440678	-2.28750970152	2.61033212672	-0.365205307449	2.81783090726	0.1	0.1	0.1	0.1	0.1	1.01288135593	-0.392889209491	3.45962434404	-0.41845849055	3.462931819	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
wait on	behavior	0.662333333333	-4.12293917939	-1.13822497685	1.82718670086	-0.897622004106	0.1	0.1	0.1	0.1	0.1	-0.333	1.88903986237	0.785352639873	-2.85354498165	2.90357132233	0.1	0.1	0.1	0.1	0.1	-0.441	2.28208736444	-2.33056840463	-0.241107501842	-3.83918715981	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
chase	behavior	-0.553650793651	-1.43265176816	-4.13776645272	-3.37500082616	-4.23442958169	0.1	0.1	0.1	0.1	0.1	0.750793650794	-3.51635009774	2.01609270354	-0.0532525009012	0.526024794533	0.1	0.1	0.1	0.1	0.1	1.87047619048	0.819416551815	-1.57032825469	-0.330539245906	-3.75281926688	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
fuss over	behavior	-0.673968253968	-2.17348036469	1.84702266063	1.80365602546	-2.81841965903	0.1	0.1	0.1	0.1	0.1	-0.509523809524	-3.18192320951	2.80449798543	-3.05846704186	-2.268189431	0.1	0.1	0.1	0.1	0.1	0.962857142857	1.93328834251	-1.21092576238	1.3525331077	1.81933494284	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
capture	behavior	-1.6140625	-1.79756342946	1.42701502766	0.926799927664	-0.881712364885	0.1	0.1	0.1	0.1	0.1	1.4328125	3.72946667458	-4.00251692011	-3.77971902445	-0.149404112051	0.1	0.1	0.1	0.1	0.1	1.355625	-0.0643345235793	0.0589421528283	-3.71274136412	1.61260897195	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
seduce	behavior	0.381034482759	-0.353621499707	-4.14398167213	3.62698764892	-2.93644340282	0.1	0.1	0.1	0.1	0.1	1.01965517241	-2.40931030547	0.472409987369	3.25776425375	3.54686450432	0.1	0.1	0.1	0.1	0.1	0.406206896552	-1.45539907389	-0.0929323769205	2.32355257855	2.88115856449	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
pay	behavior	1.16641975309	3.75691061718	-4.29042536383	-2.45060969356	-2.94653673516	0.1	0.1	0.1	0.1	0.1	0.795061728395	1.79363939164	2.14165621152	3.58418336943	-3.65112589625	0.1	0.1	0.1	0.1	0.1	0.0841975308642	3.75101437539	0.181467146935	3.44278925374	2.58228756473	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
pester	behavior	-1.77258064516	2.39494902668	-1.22779474671	1.31035110355	3.71260207701	0.1	0.1	0.1	0.1	0.1	-0.0912903225806	0.725449340905	3.31066291566	3.31848473637	3.32017353271	0.1	0.1	0.1	0.1	0.1	1.22677419355	-1.51921898127	4.23642953396	-0.632064619153	4.17565812552	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
grapple	behavior	-0.846206896552	-2.90483583935	-1.32862003334	2.84821816402	0.463505035804	0.1	0.1	0.1	0.1	0.1	0.492068965517	-1.64376834725	1.09377581711	0.0446473736139	-2.61552695209	0.1	0.1	0.1	0.1	0.1	1.33517241379	-0.252640480475	3.61366400231	-4.04962133864	-3.30858182845	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
advise	behavior	2.12196721311	-0.908762376391	2.78251911863	1.9876401068	-3.92988342332	0.1	0.1	0.1	0.1	0.1	1.65540983607	-1.20926629866	-2.34496506488	-1.06487008324	2.90111135294	0.1	0.1	0.1	0.1	0.1	0.640655737705	-0.522022707783	-3.93840114992	2.96410794061	2.63818841688	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
nuzzle	behavior	0.929830508475	2.9267412568	-1.88093058761	-1.23016845281	2.81931066619	0.1	0.1	0.1	0.1	0.1	0.70406779661	-2.84800309072	-1.65823583962	-3.22136349406	0.896743703203	0.1	0.1	0.1	0.1	0.1	-0.375254237288	-0.453082202082	-0.24130065057	-0.223271513543	-3.24416795317	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
applaud	behavior	2.40276923077	-3.02140548217	-1.80204403034	2.12057365537	0.725079665134	0.1	0.1	0.1	0.1	0.1	2.02153846154	3.97396986072	-3.61820391242	3.85683998073	3.96266679863	0.1	0.1	0.1	0.1	0.1	2.13907692308	0.645390534196	2.90500444657	-0.168889697717	-1.82767071749	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
banter	behavior	0.197192982456	0.935992087215	2.32798722628	0.490780446919	1.75095012788	0.1	0.1	0.1	0.1	0.1	0.358245614035	-0.670744405377	1.23507930537	-0.42731630083	-4.04438921655	0.1	0.1	0.1	0.1	0.1	1.43157894737	-4.06168755432	-1.68248986602	0.178977953906	1.29274321604	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
drink	behavior	2.04135135135	3.0761432684	-0.946374008948	-2.35947633096	0.145044673485	0.1	0.1	0.1	0.1	0.1	1.32540540541	-2.39394529987	-3.90341352574	-3.54743140938	1.43581818429	0.1	0.1	0.1	0.1	0.1	1.70081081081	3.27802395852	-0.823486206547	2.88756828331	2.04276887085	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
disagree	behavior	-0.0504347826087	-3.94644539018	-4.29268196681	3.32882284242	3.99322781127	0.1	0.1	0.1	0.1	0.1	0.972753623188	1.94762425548	4.22174431679	2.89492555224	-0.932951280673	0.1	0.1	0.1	0.1	0.1	1.16028985507	0.425227222479	3.48743560203	1.56906024394	3.87068241177	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
negotiate	behavior	1.38592592593	-3.75910723735	0.683004958836	0.48386669783	0.308351543481	0.1	0.1	0.1	0.1	0.1	1.35037037037	-1.0975224416	2.09709483054	-3.83314906582	-0.0206854572457	0.1	0.1	0.1	0.1	0.1	0.835061728395	-0.565975256457	3.39891518264	3.06339877773	3.69888713791	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
hand	behavior	1.05620253165	-4.00490425242	-0.650846958097	-3.64796202964	3.28277146588	0.1	0.1	0.1	0.1	0.1	0.805569620253	-2.26812757024	-2.23922819476	1.91383097225	-2.32717362041	0.1	0.1	0.1	0.1	0.1	0.0518987341772	-1.8880100151	0.271713479034	-2.23922787444	-2.78213850366	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
cheer up	behavior	2.795	-1.14727860305	-1.94027675123	-1.01027242662	-0.704788360304	0.1	0.1	0.1	0.1	0.1	2.30882352941	-3.61208561595	2.19179203981	-0.469417943353	-4.25041594465	0.1	0.1	0.1	0.1	0.1	1.82529411765	3.20933835747	2.86318714513	3.53641206709	-1.39034222952	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
kid	behavior	0.324533333333	-4.20883618962	-0.0237992370198	0.323745815359	-1.99877306067	0.1	0.1	0.1	0.1	0.1	0.316	0.0546044645008	3.51544020517	0.21173529289	3.84172259285	0.1	0.1	0.1	0.1	0.1	1.03386666667	0.0959616659175	4.22103030941	2.90296787725	-0.0960180506238	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
slug	behavior	-1.86677419355	3.93689743665	-0.612971784512	-0.0624286931479	-1.65298418228	0.1	0.1	0.1	0.1	0.1	1.10806451613	-2.36752728774	0.8643643215	2.47401423174	2.14683104606	0.1	0.1	0.1	0.1	0.1	1.80483870968	1.83012809874	1.67251933757	2.91620203975	-2.30957207573	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
sit next	behavior	1.12920634921	3.14551923579	2.99039068608	-3.06840949718	-2.24989186641	0.1	0.1	0.1	0.1	0.1	0.302857142857	-3.12022414591	-3.12550807162	-2.32100629564	-2.82930249914	0.1	0.1	0.1	0.1	0.1	-0.211746031746	-3.54742383879	3.95392426967	2.20802734676	-2.96280956879	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
glower	behavior	-0.999130434783	3.8369834264	0.41171725881	-2.01428010974	2.28661362041	0.1	0.1	0.1	0.1	0.1	0.255217391304	-2.35812075774	1.75136943131	-2.40646467161	-3.59968621413	0.1	0.1	0.1	0.1	0.1	0.186956521739	3.48612326477	-3.22244594574	3.10182191928	-4.00389094215	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
overwork	behavior	-1.855	1.53570855373	2.12454097973	0.789069226603	-1.87973825885	0.1	0.1	0.1	0.1	0.1	0.573157894737	0.769309418665	3.60870014673	-2.37785256707	-0.395867202052	0.1	0.1	0.1	0.1	0.1	0.877105263158	-3.04078385633	3.16528354405	-3.33397875102	-3.10057384314	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
berate	behavior	-1.81963636364	0.949974507919	-2.23297357039	-1.40419645484	-0.784048408695	0.1	0.1	0.1	0.1	0.1	0.0461818181818	0.569259641832	1.8247945015	-3.49069696493	-1.05245860333	0.1	0.1	0.1	0.1	0.1	0.705818181818	-1.98756276916	-3.38179870374	2.84061169938	-2.59799461494	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
cheer	behavior	2.93933333333	1.58367308142	-2.00444767041	-3.11100867065	1.82471200413	0.1	0.1	0.1	0.1	0.1	2.144	-4.24701157247	-2.42022122802	1.75288564999	-2.15789371085	0.1	0.1	0.1	0.1	0.1	2.48066666667	1.92624856562	-3.64974666408	-2.8328891618	2.8138919591	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
command	behavior	-0.2	0.0700860052334	0.82745610482	-3.77889995943	2.72080774676	0.1	0.1	0.1	0.1	0.1	1.33689655172	-2.60785918207	3.40389857864	0.750040665752	-3.30450794601	0.1	0.1	0.1	0.1	0.1	1.60034482759	-2.04145976712	3.49045708472	-3.67299458624	-2.20817116579	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
mother	behavior	2.49096774194	-2.96815432052	1.55626321148	-2.64130224548	0.404116291934	0.1	0.1	0.1	0.1	0.1	2.07838709677	3.26381960594	-0.392591047417	2.85019812915	1.14513242326	0.1	0.1	0.1	0.1	0.1	0.518387096774	0.067603250036	-4.11399975507	-3.15754140924	2.1683767013	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
reward	behavior	2.5928	3.53929819917	-1.12789693234	-0.223577765372	-0.615053471393	0.1	0.1	0.1	0.1	0.1	2.0408	-0.477353979118	-0.0421715862832	4.21198335889	-3.93546419641	0.1	0.1	0.1	0.1	0.1	1.11573333333	0.58325763011	-3.10025533343	2.62208863109	3.94383882912	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
parody	behavior	-0.106129032258	-1.43558050352	-3.44229665378	-0.20993359307	2.75219294848	0.1	0.1	0.1	0.1	0.1	0.0703225806452	2.7107147997	-2.42809954626	4.07484079288	-2.90372164795	0.1	0.1	0.1	0.1	0.1	1.10290322581	-1.5279315728	-1.5780935891	-0.149775521276	1.97651766555	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
make business proposal	behavior	2.01174603175	2.5967829232	-2.18578441021	-0.107752586087	-2.94511449203	0.1	0.1	0.1	0.1	0.1	1.85746031746	0.340055011408	4.1027269766	-1.8859299641	2.39165231594	0.1	0.1	0.1	0.1	0.1	1.2219047619	2.28753558057	-2.69541510564	-0.260183492067	3.13833886492	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
bellow	behavior	-0.960677966102	-1.96950621653	3.5830426232	-0.727155545393	-0.317869199722	0.1	0.1	0.1	0.1	0.1	0.562711864407	1.37839314366	-0.357359725567	0.469657853178	4.05030862743	0.1	0.1	0.1	0.1	0.1	1.03186440678	-0.216584807101	-3.83892756693	-1.53525155396	-3.58694446429	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
sentence	behavior	-0.437538461538	1.26073656554	0.437431856387	-2.28632889916	2.22625432027	0.1	0.1	0.1	0.1	0.1	2.04030769231	3.3331430621	-0.758287022218	-1.89100246661	3.95498256278	0.1	0.1	0.1	0.1	0.1	0.407384615385	-3.71142724477	1.92196293989	2.38851039894	-0.809295565673	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
cheat on	behavior	-3.10271186441	-1.96533078185	3.09862754424	3.92091425197	1.52792828613	0.1	0.1	0.1	0.1	0.1	-0.0783050847458	1.53760310128	-1.56755462404	-3.76372880561	-0.331663103899	0.1	0.1	0.1	0.1	0.1	-0.421694915254	2.83713847817	2.82072124048	-2.51875766419	0.158095081875	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
fingerprint	behavior	-0.325	4.07769752791	1.277835226	0.300576718001	-3.75583904287	0.1	0.1	0.1	0.1	0.1	0.530625	0.256020715228	0.161693072152	-3.26643043513	1.81482505212	0.1	0.1	0.1	0.1	0.1	-0.3671875	-3.48247496347	0.810284689432	0.0667759614342	3.15475021857	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
kill	behavior	-3.81484848485	3.89759173237	0.660020950155	2.40231247339	4.06468505621	0.1	0.1	0.1	0.1	0.1	0.619696969697	2.43487053604	-3.19627080959	2.77733150787	0.3294163316	0.1	0.1	0.1	0.1	0.1	1.18060606061	-0.529916946556	1.65570752399	-3.19336094707	0.852966643553	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
disperse	behavior	0.438048209087	-0.842410908945	2.704058514	1.90450141996	0.667916652042	0.1	0.1	0.1	0.1	0.1	0.864807444526	-3.46899242743	0.403505535647	-0.758680742092	-2.65200310357	0.1	0.1	0.1	0.1	0.1	0.858495168893	-0.668918661545	-3.02319924005	-1.94786842082	-2.95507170455	0.1	0.1	0.1	0.1	0.1	10.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
touch	behavior	1.68463768116	3.81498183695	1.08262411756	2.85975505383	3.15708942614	0.1	0.1	0.1	0.1	0.1	1.46376811594	2.70267504053	2.97235400684	-0.222180482492	0.897194190091	0.1	0.1	0.1	0.1	0.1	0.200289855072	0.0638588780025	1.56865716864	3.28126632607	-3.82858388943	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
extol	behavior	0.223555555556	1.1744342435	4.01685163793	3.07900152813	-1.39067771441	0.1	0.1	0.1	0.1	0.1	0.386666666667	-0.217950257295	4.25640133366	0.746129148454	3.61044548628	0.1	0.1	0.1	0.1	0.1	0.504444444444	-1.80373291512	1.99627826141	-1.385113519	-3.50221212177	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
defy	behavior	-1.20419354839	-0.553530954838	1.0987419662	4.03571797113	-3.12455390991	0.1	0.1	0.1	0.1	0.1	1.06903225806	2.57588939587	-1.05107664412	-2.83257748672	-3.17119119044	0.1	0.1	0.1	0.1	0.1	0.671612903226	2.35241199233	-0.844831495746	-1.69033707676	1.03558213599	0.1	0.1	0.1	0.1	0.1	50.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0
